 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 0.012903 
 1791 )  0.215774 + 0.206422 + 0.273533 + 0.304272 +  = 1.000000, objective value => 0.008072 
 1792 )  0.315108 + 0.083619 + 0.394699 + 0.206574 +  = 1.000000, objective value => 0.007684 
 1793 )  0.539314 + 0.089473 + 0.137166 + 0.234046 +  = 1.000000, objective value => 0.007066 
 1794 )  0.335834 + 0.390950 + 0.271336 + 0.001880 +  = 1.000000, objective value => 0.008072 
 1795 )  0.330593 + 0.007898 + 0.279528 + 0.381981 +  = 1.000000, objective value => 0.007066 
 1796 )  0.345199 + 0.076439 + 0.256988 + 0.321374 +  = 1.000000, objective value => 0.007107 
 1797 )  0.235480 + 0.091837 + 0.242446 + 0.430236 +  = 1.000000, objective value => 0.007566 
 1798 )  0.343817 + 0.226248 + 0.215664 + 0.214270 +  = 1.000000, objective value => 0.008072 
 1799 )  0.615989 + 0.043936 + 0.125835 + 0.214241 +  = 1.000000, objective value => 0.007066 
 1800 )  0.308274 + 0.143965 + 0.037920 + 0.509841 +  = 1.000000, objective value => 0.007566 
 1801 )  0.152085 + 0.390210 + 0.256616 + 0.201088 +  = 1.000000, objective value => 0.010858 
 1802 )  0.346851 + 0.206331 + 0.127136 + 0.319682 +  = 1.000000, objective value => 0.008372 
 1803 )  0.240827 + 0.104915 + 0.447167 + 0.207090 +  = 1.000000, objective value => 0.008072 
 1804 )  0.016921 + 0.202356 + 0.104707 + 0.676016 +  = 1.000000, objective value => 0.010288 
 1805 )  0.339032 + 0.295506 + 0.105923 + 0.259539 +  = 1.000000, objective value => 0.007803 
 1806 )  0.379186 + 0.238419 + 0.001456 + 0.380939 +  = 1.000000, objective value => 0.008372 
 1807 )  0.171399 + 0.059148 + 0.494550 + 0.274904 +  = 1.000000, objective value => 0.008372 
 1808 )  0.109068 + 0.394512 + 0.417167 + 0.079253 +  = 1.000000, objective value => 0.019264 
 1809 )  0.092840 + 0.198213 + 0.364019 + 0.344928 +  = 1.000000, objective value => 0.007779 
 1810 )  0.105589 + 0.251800 + 0.363028 + 0.279583 +  = 1.000000, objective value => 0.008964 
 1811 )  0.051156 + 0.040048 + 0.515793 + 0.393003 +  = 1.000000, objective value => 0.010766 
 1812 )  0.272129 + 0.109150 + 0.251737 + 0.366984 +  = 1.000000, objective value => 0.007566 
 1813 )  0.715379 + 0.185933 + 0.045389 + 0.053299 +  = 1.000000, objective value => 0.007107 
 1814 )  0.422024 + 0.401538 + 0.016031 + 0.160406 +  = 1.000000, objective value => 0.008072 
 1815 )  0.533588 + 0.250894 + 0.129236 + 0.086282 +  = 1.000000, objective value => 0.007691 
 1816 )  0.124937 + 0.391517 + 0.315893 + 0.167653 +  = 1.000000, objective value => 0.009265 
 1817 )  0.230189 + 0.082287 + 0.521883 + 0.165642 +  = 1.000000, objective value => 0.007940 
 1818 )  0.104010 + 0.616614 + 0.065729 + 0.213647 +  = 1.000000, objective value => 0.019264 
 1819 )  0.206397 + 0.493576 + 0.190334 + 0.109693 +  = 1.000000, objective value => 0.007610 
 1820 )  0.185068 + 0.272193 + 0.290176 + 0.252563 +  = 1.000000, objective value => 0.007648 
 1821 )  0.165830 + 0.275071 + 0.263748 + 0.295351 +  = 1.000000, objective value => 0.008072 
 1822 )  0.551674 + 0.193288 + 0.176223 + 0.078815 +  = 1.000000, objective value => 0.007691 
 1823 )  0.471631 + 0.230657 + 0.142706 + 0.155007 +  = 1.000000, objective value => 0.007691 
 1824 )  0.291589 + 0.280015 + 0.124545 + 0.303851 +  = 1.000000, objective value => 0.008372 
 1825 )  0.265456 + 0.513662 + 0.023205 + 0.197677 +  = 1.000000, objective value => 0.007541 
 1826 )  0.563099 + 0.019422 + 0.028692 + 0.388787 +  = 1.000000, objective value => 0.007066 
 1827 )  0.385251 + 0.124999 + 0.385456 + 0.104295 +  = 1.000000, objective value => 0.007691 
 1828 )  0.068745 + 0.617754 + 0.255030 + 0.058472 +  = 1.000000, objective value => 0.019264 
 1829 )  0.288577 + 0.288761 + 0.307123 + 0.115540 +  = 1.000000, objective value => 0.008072 
 1830 )  0.266329 + 0.040265 + 0.054358 + 0.639048 +  = 1.000000, objective value => 0.007136 
 1831 )  0.300202 + 0.048586 + 0.245431 + 0.405782 +  = 1.000000, objective value => 0.007297 
 1832 )  0.163222 + 0.355275 + 0.245094 + 0.236409 +  = 1.000000, objective value => 0.009338 
 1833 )  0.337266 + 0.144480 + 0.244703 + 0.273551 +  = 1.000000, objective value => 0.007107 
 1834 )  0.264499 + 0.018011 + 0.563066 + 0.154425 +  = 1.000000, objective value => 0.007066 
 1835 )  0.337377 + 0.130052 + 0.514245 + 0.018326 +  = 1.000000, objective value => 0.007691 
 1836 )  0.301725 + 0.175955 + 0.290481 + 0.231840 +  = 1.000000, objective value => 0.008072 
 1837 )  0.585040 + 0.089481 + 0.180507 + 0.144972 +  = 1.000000, objective value => 0.007066 
 1838 )  0.137065 + 0.645361 + 0.140867 + 0.076707 +  = 1.000000, objective value => 0.019264 
 1839 )  0.335248 + 0.102106 + 0.223373 + 0.339273 +  = 1.000000, objective value => 0.007107 
 1840 )  0.300943 + 0.344293 + 0.103523 + 0.251241 +  = 1.000000, objective value => 0.008072 
 1841 )  0.023691 + 0.555420 + 0.299453 + 0.121436 +  = 1.000000, objective value => 0.019264 
 1842 )  0.172449 + 0.216771 + 0.334123 + 0.276657 +  = 1.000000, objective value => 0.007648 
 1843 )  0.302113 + 0.307087 + 0.250749 + 0.140052 +  = 1.000000, objective value => 0.008072 
 1844 )  0.146407 + 0.066059 + 0.739984 + 0.047551 +  = 1.000000, objective value => 0.008072 
 1845 )  0.544495 + 0.007335 + 0.021509 + 0.426661 +  = 1.000000, objective value => 0.007066 
 1846 )  0.328534 + 0.223021 + 0.360497 + 0.087948 +  = 1.000000, objective value => 0.008072 
 1847 )  0.193927 + 0.258705 + 0.345779 + 0.201589 +  = 1.000000, objective value => 0.007648 
 1848 )  0.375000 + 0.134319 + 0.190643 + 0.300039 +  = 1.000000, objective value => 0.007107 
 1849 )  0.251480 + 0.384709 + 0.333856 + 0.029955 +  = 1.000000, objective value => 0.008072 
 1850 )  0.302491 + 0.304709 + 0.083668 + 0.309131 +  = 1.000000, objective value => 0.008372 
 1851 )  0.281112 + 0.300153 + 0.258059 + 0.160675 +  = 1.000000, objective value => 0.008072 
 1852 )  0.291532 + 0.281714 + 0.204082 + 0.222671 +  = 1.000000, objective value => 0.008072 
 1853 )  0.335757 + 0.218547 + 0.298892 + 0.146804 +  = 1.000000, objective value => 0.008072 
 1854 )  0.325489 + 0.294763 + 0.198674 + 0.181073 +  = 1.000000, objective value => 0.008072 
 1855 )  0.201221 + 0.338453 + 0.403303 + 0.057022 +  = 1.000000, objective value => 0.007438 
 1856 )  0.329848 + 0.322813 + 0.205823 + 0.141516 +  = 1.000000, objective value => 0.008072 
 1857 )  0.175041 + 0.296405 + 0.094003 + 0.434551 +  = 1.000000, objective value => 0.008964 
 1858 )  0.058987 + 0.273113 + 0.349149 + 0.318751 +  = 1.000000, objective value => 0.008890 
 1859 )  0.075684 + 0.172338 + 0.354958 + 0.397021 +  = 1.000000, objective value => 0.010812 
 1860 )  0.018196 + 0.578011 + 0.328272 + 0.075521 +  = 1.000000, objective value => 0.019264 
 1861 )  0.351402 + 0.317988 + 0.313189 + 0.017420 +  = 1.000000, objective value => 0.008072 
 1862 )  0.028048 + 0.391011 + 0.235458 + 0.345483 +  = 1.000000, objective value => 0.010057 
 1863 )  0.331020 + 0.207471 + 0.301569 + 0.159940 +  = 1.000000, objective value => 0.008072 
 1864 )  0.165846 + 0.605131 + 0.101008 + 0.128015 +  = 1.000000, objective value => 0.019264 
 1865 )  0.388240 + 0.171101 + 0.421601 + 0.019058 +  = 1.000000, objective value => 0.007691 
 1866 )  0.613181 + 0.135228 + 0.052042 + 0.199549 +  = 1.000000, objective value => 0.007066 
 1867 )  0.177524 + 0.359934 + 0.166088 + 0.296453 +  = 1.000000, objective value => 0.009338 
 1868 )  0.227227 + 0.205316 + 0.095629 + 0.471827 +  = 1.000000, objective value => 0.008372 
 1869 )  0.458290 + 0.062708 + 0.384247 + 0.094755 +  = 1.000000, objective value => 0.007066 
 1870 )  0.149931 + 0.532354 + 0.241408 + 0.076307 +  = 1.000000, objective value => 0.019264 
 1871 )  0.310887 + 0.157280 + 0.284614 + 0.247219 +  = 1.000000, objective value => 0.008072 
 1872 )  0.308947 + 0.249037 + 0.210093 + 0.231923 +  = 1.000000, objective value => 0.008072 
 1873 )  0.340571 + 0.222751 + 0.194149 + 0.242529 +  = 1.000000, objective value => 0.007803 
 1874 )  0.192867 + 0.012713 + 0.543588 + 0.250832 +  = 1.000000, objective value => 0.007566 
 1875 )  0.065271 + 0.323112 + 0.111018 + 0.500599 +  = 1.000000, objective value => 0.009046 
 1876 )  0.256902 + 0.261757 + 0.174828 + 0.306513 +  = 1.000000, objective value => 0.008072 
 1877 )  0.095044 + 0.263217 + 0.493345 + 0.148395 +  = 1.000000, objective value => 0.008964 
 1878 )  0.491572 + 0.130860 + 0.237739 + 0.139828 +  = 1.000000, objective value => 0.007691 
 1879 )  0.069452 + 0.460911 + 0.117507 + 0.352129 +  = 1.000000, objective value => 0.008890 
 1880 )  0.488615 + 0.213414 + 0.215488 + 0.082483 +  = 1.000000, objective value => 0.007691 
 1881 )  0.355145 + 0.133287 + 0.187273 + 0.324296 +  = 1.000000, objective value => 0.007107 
 1882 )  0.325396 + 0.335231 + 0.011920 + 0.327454 +  = 1.000000, objective value => 0.008372 
 1883 )  0.153373 + 0.305479 + 0.281659 + 0.259489 +  = 1.000000, objective value => 0.009338 
 1884 )  0.414857 + 0.195108 + 0.198638 + 0.191397 +  = 1.000000, objective value => 0.007691 
 1885 )  0.550919 + 0.106116 + 0.287814 + 0.055150 +  = 1.000000, objective value => 0.008188 
 1886 )  0.493708 + 0.141785 + 0.259827 + 0.104681 +  = 1.000000, objective value => 0.007691 
 1887 )  0.073262 + 0.239292 + 0.323200 + 0.364246 +  = 1.000000, objective value => 0.008807 
 1888 )  0.166326 + 0.204689 + 0.390317 + 0.238668 +  = 1.000000, objective value => 0.007648 
 1889 )  0.039264 + 0.534065 + 0.318632 + 0.108039 +  = 1.000000, objective value => 0.019264 
 1890 )  0.288230 + 0.289099 + 0.334095 + 0.088576 +  = 1.000000, objective value => 0.008072 
 1891 )  0.442566 + 0.023423 + 0.117430 + 0.416581 +  = 1.000000, objective value => 0.007066 
 1892 )  0.317152 + 0.282612 + 0.179215 + 0.221021 +  = 1.000000, objective value => 0.008072 
 1893 )  0.175967 + 0.321707 + 0.103612 + 0.398714 +  = 1.000000, objective value => 0.008964 
 1894 )  0.146919 + 0.340226 + 0.082359 + 0.430496 +  = 1.000000, objective value => 0.009046 
 1895 )  0.224103 + 0.339949 + 0.317388 + 0.118560 +  = 1.000000, objective value => 0.007648 
 1896 )  0.091027 + 0.283674 + 0.537107 + 0.088192 +  = 1.000000, objective value => 0.019264 
 1897 )  0.154128 + 0.290057 + 0.290627 + 0.265188 +  = 1.000000, objective value => 0.009338 
 1898 )  0.315484 + 0.205453 + 0.047075 + 0.431989 +  = 1.000000, objective value => 0.008372 
 1899 )  0.337857 + 0.115254 + 0.182929 + 0.363960 +  = 1.000000, objective value => 0.007566 
 1900 )  0.293254 + 0.284000 + 0.061568 + 0.361178 +  = 1.000000, objective value => 0.008372 
 1901 )  0.540628 + 0.217253 + 0.086741 + 0.155378 +  = 1.000000, objective value => 0.007107 
 1902 )  0.236432 + 0.111191 + 0.395984 + 0.256393 +  = 1.000000, objective value => 0.008072 
 1903 )  0.369486 + 0.191583 + 0.031782 + 0.407149 +  = 1.000000, objective value => 0.007566 
 1904 )  0.089673 + 0.346459 + 0.329427 + 0.234441 +  = 1.000000, objective value => 0.008807 
 1905 )  0.328293 + 0.274708 + 0.104695 + 0.292304 +  = 1.000000, objective value => 0.008372 
 1906 )  0.164119 + 0.355831 + 0.317976 + 0.162075 +  = 1.000000, objective value => 0.009338 
 1907 )  0.179365 + 0.181086 + 0.138256 + 0.501293 +  = 1.000000, objective value => 0.008372 
 1908 )  0.314052 + 0.370382 + 0.136699 + 0.178867 +  = 1.000000, objective value => 0.008072 
 1909 )  0.319906 + 0.381651 + 0.074207 + 0.224237 +  = 1.000000, objective value => 0.008072 
 1910 )  0.432137 + 0.112170 + 0.105614 + 0.350079 +  = 1.000000, objective value => 0.007107 
 1911 )  0.386574 + 0.356095 + 0.156226 + 0.101105 +  = 1.000000, objective value => 0.008072 
 1912 )  0.000272 + 0.580249 + 0.034085 + 0.385393 +  = 1.000000, objective value => 0.019264 
 1913 )  0.032516 + 0.167568 + 0.450836 + 0.349080 +  = 1.000000, objective value => 0.012903 
 1914 )  0.081203 + 0.066920 + 0.466457 + 0.385420 +  = 1.000000, objective value => 0.007031 
 1915 )  0.619240 + 0.009469 + 0.248088 + 0.123203 +  = 1.000000, objective value => 0.007066 
 1916 )  0.304860 + 0.348690 + 0.043612 + 0.302838 +  = 1.000000, objective value => 0.009352 
 1917 )  0.295978 + 0.250341 + 0.171643 + 0.282038 +  = 1.000000, objective value => 0.007803 
 1918 )  0.125421 + 0.114287 + 0.450525 + 0.309767 +  = 1.000000, objective value => 0.007648 
 1919 )  0.332269 + 0.305189 + 0.361376 + 0.001166 +  = 1.000000, objective value => 0.008072 
 1920 )  0.161216 + 0.389611 + 0.274280 + 0.174893 +  = 1.000000, objective value => 0.010858 
 1921 )  0.292672 + 0.294474 + 0.135860 + 0.276994 +  = 1.000000, objective value => 0.007803 
 1922 )  0.173377 + 0.374471 + 0.080826 + 0.371325 +  = 1.000000, objective value => 0.010858 
 1923 )  0.295711 + 0.144249 + 0.317933 + 0.242107 +  = 1.000000, objective value => 0.008072 
 1924 )  0.083878 + 0.705711 + 0.019156 + 0.191255 +  = 1.000000, objective value => 0.019264 
 1925 )  0.263775 + 0.291655 + 0.283409 + 0.161161 +  = 1.000000, objective value => 0.007648 
 1926 )  0.106535 + 0.191910 + 0.606877 + 0.094678 +  = 1.000000, objective value => 0.007779 
 1927 )  0.264403 + 0.195194 + 0.041843 + 0.498560 +  = 1.000000, objective value => 0.008372 
 1928 )  0.151965 + 0.202038 + 0.469845 + 0.176151 +  = 1.000000, objective value => 0.007648 
 1929 )  0.091056 + 0.035668 + 0.397259 + 0.476017 +  = 1.000000, objective value => 0.008527 
 1930 )  0.251682 + 0.382249 + 0.249859 + 0.116210 +  = 1.000000, objective value => 0.008072 
 1931 )  0.010786 + 0.087441 + 0.457905 + 0.443868 +  = 1.000000, objective value => 0.012903 
 1932 )  0.022906 + 0.482949 + 0.473212 + 0.020934 +  = 1.000000, objective value => 0.019264 
 1933 )  0.306925 + 0.070267 + 0.381446 + 0.241362 +  = 1.000000, objective value => 0.007684 
 1934 )  0.348503 + 0.089397 + 0.243064 + 0.319036 +  = 1.000000, objective value => 0.007107 
 1935 )  0.244539 + 0.015088 + 0.203913 + 0.536460 +  = 1.000000, objective value => 0.007297 
 1936 )  0.236109 + 0.238532 + 0.256837 + 0.268522 +  = 1.000000, objective value => 0.008072 
 1937 )  0.374554 + 0.053664 + 0.340919 + 0.230864 +  = 1.000000, objective value => 0.007066 
 1938 )  0.119295 + 0.254771 + 0.101235 + 0.524699 +  = 1.000000, objective value => 0.009046 
 1939 )  0.198174 + 0.250145 + 0.109982 + 0.441700 +  = 1.000000, objective value => 0.009352 
 1940 )  0.339940 + 0.320077 + 0.028078 + 0.311906 +  = 1.000000, objective value => 0.008372 
 1941 )  0.477299 + 0.258302 + 0.183606 + 0.080793 +  = 1.000000, objective value => 0.008072 
 1942 )  0.104479 + 0.039483 + 0.623326 + 0.232712 +  = 1.000000, objective value => 0.008072 
 1943 )  0.273380 + 0.095048 + 0.316210 + 0.315362 +  = 1.000000, objective value => 0.007566 
 1944 )  0.051103 + 0.424703 + 0.103436 + 0.420758 +  = 1.000000, objective value => 0.008890 
 1945 )  0.180123 + 0.298387 + 0.207278 + 0.314211 +  = 1.000000, objective value => 0.008072 
 1946 )  0.341991 + 0.207526 + 0.014087 + 0.436395 +  = 1.000000, objective value => 0.008372 
 1947 )  0.168374 + 0.445676 + 0.069577 + 0.316373 +  = 1.000000, objective value => 0.010858 
 1948 )  0.023905 + 0.556759 + 0.104212 + 0.315124 +  = 1.000000, objective value => 0.019264 
 1949 )  0.037206 + 0.470613 + 0.282794 + 0.209387 +  = 1.000000, objective value => 0.019264 
 1950 )  0.004003 + 0.290026 + 0.444310 + 0.261661 +  = 1.000000, objective value => 0.019264 
 1951 )  0.348633 + 0.257278 + 0.325777 + 0.068312 +  = 1.000000, objective value => 0.008072 
 1952 )  0.432939 + 0.330137 + 0.195875 + 0.041049 +  = 1.000000, objective value => 0.008072 
 1953 )  0.222580 + 0.077417 + 0.338929 + 0.361074 +  = 1.000000, objective value => 0.007566 
 1954 )  0.080161 + 0.258821 + 0.395004 + 0.266014 +  = 1.000000, objective value => 0.008807 
 1955 )  0.162833 + 0.328202 + 0.261836 + 0.247129 +  = 1.000000, objective value => 0.009338 
 1956 )  0.358123 + 0.144501 + 0.267393 + 0.229984 +  = 1.000000, objective value => 0.007519 
 1957 )  0.336837 + 0.002926 + 0.413449 + 0.246788 +  = 1.000000, objective value => 0.007066 
 1958 )  0.384471 + 0.116448 + 0.128449 + 0.370632 +  = 1.000000, objective value => 0.007107 
 1959 )  0.361075 + 0.205934 + 0.380491 + 0.052500 +  = 1.000000, objective value => 0.008072 
 1960 )  0.030709 + 0.274665 + 0.402328 + 0.292298 +  = 1.000000, objective value => 0.008890 
 1961 )  0.379552 + 0.087070 + 0.330749 + 0.202628 +  = 1.000000, objective value => 0.007107 
 1962 )  0.336005 + 0.006429 + 0.493643 + 0.163923 +  = 1.000000, objective value => 0.007066 
 1963 )  0.191475 + 0.317205 + 0.129007 + 0.362314 +  = 1.000000, objective value => 0.009352 
 1964 )  0.257345 + 0.050678 + 0.213127 + 0.478849 +  = 1.000000, objective value => 0.007566 
 1965 )  0.377577 + 0.142598 + 0.228506 + 0.251319 +  = 1.000000, objective value => 0.007107 
 1966 )  0.306282 + 0.166250 + 0.408415 + 0.119053 +  = 1.000000, objective value => 0.008072 
 1967 )  0.465324 + 0.212698 + 0.282897 + 0.039081 +  = 1.000000, objective value => 0.007691 
 1968 )  0.260242 + 0.271336 + 0.311454 + 0.156968 +  = 1.000000, objective value => 0.008072 
 1969 )  0.506594 + 0.087279 + 0.107996 + 0.298131 +  = 1.000000, objective value => 0.007066 
 1970 )  0.085362 + 0.104519 + 0.354524 + 0.455595 +  = 1.000000, objective value => 0.010766 
 1971 )  0.274066 + 0.161856 + 0.151853 + 0.412225 +  = 1.000000, objective value => 0.008372 
 1972 )  0.488379 + 0.145317 + 0.283961 + 0.082343 +  = 1.000000, objective value => 0.007691 
 1973 )  0.346401 + 0.314753 + 0.128472 + 0.210374 +  = 1.000000, objective value => 0.008072 
 1974 )  0.049574 + 0.140812 + 0.535642 + 0.273972 +  = 1.000000, objective value => 0.008890 
 1975 )  0.443466 + 0.090372 + 0.320576 + 0.145586 +  = 1.000000, objective value => 0.007107 
 1976 )  0.292019 + 0.341184 + 0.119391 + 0.247406 +  = 1.000000, objective value => 0.008072 
 1977 )  0.186983 + 0.309030 + 0.112465 + 0.391522 +  = 1.000000, objective value => 0.009352 
 1978 )  0.115776 + 0.209552 + 0.351104 + 0.323568 +  = 1.000000, objective value => 0.007779 
 1979 )  0.388730 + 0.042510 + 0.064441 + 0.504319 +  = 1.000000, objective value => 0.007297 
 1980 )  0.233052 + 0.240280 + 0.228058 + 0.298610 +  = 1.000000, objective value => 0.008072 
 1981 )  0.061861 + 0.535536 + 0.316445 + 0.086158 +  = 1.000000, objective value => 0.019264 
 1982 )  0.358659 + 0.115330 + 0.295593 + 0.230418 +  = 1.000000, objective value => 0.007107 
 1983 )  0.382467 + 0.224463 + 0.096444 + 0.296626 +  = 1.000000, objective value => 0.008372 
 1984 )  0.193191 + 0.391825 + 0.321541 + 0.093443 +  = 1.000000, objective value => 0.007337 
 1985 )  0.509094 + 0.044874 + 0.307556 + 0.138475 +  = 1.000000, objective value => 0.007066 
 1986 )  0.366514 + 0.123989 + 0.362550 + 0.146947 +  = 1.000000, objective value => 0.007691 
 1987 )  0.590858 + 0.143794 + 0.112252 + 0.153096 +  = 1.000000, objective value => 0.007107 
 1988 )  0.290762 + 0.194813 + 0.195159 + 0.319265 +  = 1.000000, objective value => 0.008372 
 1989 )  0.319737 + 0.157698 + 0.124008 + 0.398557 +  = 1.000000, objective value => 0.007566 
 1990 )  0.362912 + 0.228720 + 0.320528 + 0.087840 +  = 1.000000, objective value => 0.008072 
 1991 )  0.418569 + 0.140309 + 0.104378 + 0.336744 +  = 1.000000, objective value => 0.007107 
 1992 )  0.128704 + 0.422301 + 0.428116 + 0.020879 +  = 1.000000, objective value => 0.019264 
 1993 )  0.056391 + 0.067487 + 0.329446 + 0.546676 +  = 1.000000, objective value => 0.010766 
 1994 )  0.346987 + 0.294111 + 0.295631 + 0.063272 +  = 1.000000, objective value => 0.008072 
 1995 )  0.066416 + 0.182757 + 0.640550 + 0.110278 +  = 1.000000, objective value => 0.008343 
 1996 )  0.144829 + 0.122896 + 0.066814 + 0.665461 +  = 1.000000, objective value => 0.008372 
 1997 )  0.523399 + 0.214167 + 0.232495 + 0.029940 +  = 1.000000, objective value => 0.007691 
 1998 )  0.288209 + 0.210267 + 0.270884 + 0.230640 +  = 1.000000, objective value => 0.008072 
 1999 )  0.080470 + 0.622938 + 0.202894 + 0.093699 +  = 1.000000, objective value => 0.019264 
 2000 )  0.066291 + 0.075612 + 0.010780 + 0.847317 +  = 1.000000, objective value => 0.009352 
 2001 )  0.000000 + 0.057704 + 0.397008 + 0.545288 +  = 1.000000, objective value => 0.012903 
 2002 )  0.000000 + 0.000000 + 0.500000 + 0.500000 +  = 1.000000, objective value => 0.012942 
 2003 )  0.300322 + 0.604164 + 0.095514 + 0.000000 +  = 1.000000, objective value => 0.007718 
 2004 )  0.042145 + 0.000000 + 0.472159 + 0.485695 +  = 1.000000, objective value => 0.010766 
 2005 )  0.053413 + 0.100658 + 0.444399 + 0.401530 +  = 1.000000, objective value => 0.010839 
 2006 )  0.082108 + 0.119472 + 0.371237 + 0.427183 +  = 1.000000, objective value => 0.010766 
 2007 )  0.112689 + 0.102715 + 0.400913 + 0.383683 +  = 1.000000, objective value => 0.007031 
 2008 )  0.104125 + 0.103242 + 0.403504 + 0.389129 +  = 1.000000, objective value => 0.007031 
 2009 )  0.075794 + 0.102183 + 0.415637 + 0.406386 +  = 1.000000, objective value => 0.010766 
 2010 )  0.093433 + 0.110268 + 0.405298 + 0.391002 +  = 1.000000, objective value => 0.010766 
 2011 )  0.043814 + 0.031214 + 0.455721 + 0.469251 +  = 1.000000, objective value => 0.010766 
 2012 )  0.091763 + 0.107945 + 0.395497 + 0.404795 +  = 1.000000, objective value => 0.007031 
 2013 )  0.000336 + 0.026159 + 0.272784 + 0.700721 +  = 1.000000, objective value => 0.012903 
 2014 )  0.110978 + 0.103774 + 0.399156 + 0.386092 +  = 1.000000, objective value => 0.007031 
 2015 )  0.297904 + 0.519445 + 0.139955 + 0.042697 +  = 1.000000, objective value => 0.007083 
 2016 )  0.111516 + 0.101288 + 0.396756 + 0.390441 +  = 1.000000, objective value => 0.007031 
 2017 )  0.108386 + 0.103177 + 0.393472 + 0.394965 +  = 1.000000, objective value => 0.007031 
 2018 )  0.075963 + 0.027397 + 0.487848 + 0.408791 +  = 1.000000, objective value => 0.007031 
 2019 )  0.048450 + 0.042122 + 0.299983 + 0.609446 +  = 1.000000, objective value => 0.010766 
 2020 )  0.100127 + 0.042405 + 0.360748 + 0.496720 +  = 1.000000, objective value => 0.008527 
 2021 )  0.019076 + 0.051523 + 0.391298 + 0.538104 +  = 1.000000, objective value => 0.010288 
 2022 )  0.118628 + 0.049566 + 0.427902 + 0.403904 +  = 1.000000, objective value => 0.008527 
 2023 )  0.085854 + 0.109739 + 0.394185 + 0.410222 +  = 1.000000, objective value => 0.010766 
 2024 )  0.114087 + 0.101849 + 0.402349 + 0.381715 +  = 1.000000, objective value => 0.007031 
 2025 )  0.080007 + 0.070966 + 0.288606 + 0.560421 +  = 1.000000, objective value => 0.007031 
 2026 )  0.000000 + 0.056537 + 0.309124 + 0.634339 +  = 1.000000, objective value => 0.012903 
 2027 )  0.359335 + 0.041253 + 0.263662 + 0.335750 +  = 1.000000, objective value => 0.007066 
 2028 )  0.058898 + 0.092644 + 0.356958 + 0.491501 +  = 1.000000, objective value => 0.010766 
 2029 )  0.062042 + 0.044200 + 0.376016 + 0.517742 +  = 1.000000, objective value => 0.007031 
 2030 )  0.095613 + 0.101190 + 0.419548 + 0.383648 +  = 1.000000, objective value => 0.007031 
 2031 )  0.413082 + 0.056468 + 0.368427 + 0.162023 +  = 1.000000, objective value => 0.007066 
 2032 )  0.100402 + 0.104653 + 0.402280 + 0.392665 +  = 1.000000, objective value => 0.007031 
 2033 )  0.058351 + 0.072544 + 0.470436 + 0.398668 +  = 1.000000, objective value => 0.010766 
 2034 )  0.008561 + 0.030248 + 0.506480 + 0.454710 +  = 1.000000, objective value => 0.012903 
 2035 )  0.055813 + 0.023556 + 0.482246 + 0.438385 +  = 1.000000, objective value => 0.010766 
 2036 )  0.125597 + 0.096212 + 0.400161 + 0.378029 +  = 1.000000, objective value => 0.008372 
 2037 )  0.118397 + 0.107918 + 0.194497 + 0.579187 +  = 1.000000, objective value => 0.008372 
 2038 )  0.138051 + 0.100430 + 0.394968 + 0.366551 +  = 1.000000, objective value => 0.008372 
 2039 )  0.123922 + 0.096474 + 0.391350 + 0.388254 +  = 1.000000, objective value => 0.008372 
 2040 )  0.083744 + 0.105379 + 0.411348 + 0.399529 +  = 1.000000, objective value => 0.010766 
 2041 )  0.080003 + 0.115286 + 0.418113 + 0.386598 +  = 1.000000, objective value => 0.010766 
 2042 )  0.052389 + 0.023628 + 0.483019 + 0.440964 +  = 1.000000, objective value => 0.010766 
 2043 )  0.124499 + 0.099505 + 0.383136 + 0.392860 +  = 1.000000, objective value => 0.008372 
 2044 )  0.113831 + 0.077775 + 0.409845 + 0.398549 +  = 1.000000, objective value => 0.008527 
 2045 )  0.072716 + 0.072099 + 0.465293 + 0.389891 +  = 1.000000, objective value => 0.010766 
 2046 )  0.087440 + 0.100648 + 0.427827 + 0.384085 +  = 1.000000, objective value => 0.010766 
 2047 )  0.100824 + 0.104366 + 0.403965 + 0.390846 +  = 1.000000, objective value => 0.007031 
 2048 )  0.053928 + 0.029880 + 0.331097 + 0.585095 +  = 1.000000, objective value => 0.007031 
 2049 )  0.069383 + 0.081619 + 0.307374 + 0.541625 +  = 1.000000, objective value => 0.010766 
 2050 )  0.079928 + 0.064546 + 0.385221 + 0.470305 +  = 1.000000, objective value => 0.007031 
 2051 )  0.112499 + 0.102275 + 0.401879 + 0.383347 +  = 1.000000, objective value => 0.007031 
 2052 )  0.065796 + 0.023170 + 0.485883 + 0.425151 +  = 1.000000, objective value => 0.007031 
 2053 )  0.094361 + 0.107944 + 0.404230 + 0.393465 +  = 1.000000, objective value => 0.007031 
 2054 )  0.112423 + 0.101948 + 0.402862 + 0.382767 +  = 1.000000, objective value => 0.007031 
 2055 )  0.056400 + 0.045161 + 0.378023 + 0.520416 +  = 1.000000, objective value => 0.010766 
 2056 )  0.090652 + 0.030027 + 0.324697 + 0.554624 +  = 1.000000, objective value => 0.008527 
 2057 )  0.100093 + 0.099244 + 0.387878 + 0.412785 +  = 1.000000, objective value => 0.007031 
